Unnamed: 0,visit_date,province,district,age_group,sex,vaccine_manufacturer,vaccine_rollout_phase,health_sector,first_dose_total,second_dose_total,booster_dose_total,immunocompromised_booster_dose_total,continuous_booster_dose_total,sisonke_booster_dose_total,individuals_vaccinated_total,individuals_fully_vaccinated_total,total_vaccines_administered,total_population
3480153,2023-07-11,Gauteng,Johannesburg MM,35-49,Male,Johnson & Johnson,National,Public,6.0,0.0,7.0,0.0,0.0,0.0,6.0,6.0,13.0,178398.0
3480154,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13566.0
3480155,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,25353.0
3480156,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,28857.0
3480157,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37596.0
3480158,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41426.0
3480159,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,41941.0
3480160,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,62859.0
3480161,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,13566.0
3480162,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,25353.0
3480163,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,28857.0
3480164,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,37596.0
3480165,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,41426.0
3480166,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,41941.0
3480167,2023-07-11,Gauteng,Johannesburg MM,50-59,Female,Johnson & Johnson,National,Public,2.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,8.0,62859.0
3480168,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,13043.0
3480169,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,24376.0
3480170,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,27745.0
3480171,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,36148.0
3480172,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39831.0
3480173,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,40326.0
3480174,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60438.0
3480175,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13043.0
3480176,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,24376.0
3480177,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,27745.0
3480178,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,36148.0
3480179,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,39831.0
3480180,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,40326.0
3480181,2023-07-11,Gauteng,Johannesburg MM,50-59,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,60438.0
3480182,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,14702.0
3480183,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,27476.0
3480184,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,31272.0
3480185,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,40746.0
3480186,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,44895.0
3480187,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,45454.0
3480188,2023-07-11,Gauteng,Johannesburg MM,60+,Female,Johnson & Johnson,National,Public,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,68123.0
3480189,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,11061.0
3480190,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,20673.0
3480191,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,23532.0
3480192,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,30659.0
3480193,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,33782.0
3480194,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,34201.0
3480195,2023-07-11,Gauteng,Johannesburg MM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,51259.0
3480196,2023-07-11,Gauteng,Sedibeng DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15118.0
3480197,2023-07-11,Gauteng,Sedibeng DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15407.0
3480198,2023-07-11,Gauteng,Sedibeng DM,18-34,Female,Johnson & Johnson,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,108471.0
3480199,2023-07-11,Gauteng,Sedibeng DM,18-34,Male,Johnson & Johnson,National,Public,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,18945.0
3480200,2023-07-11,Gauteng,Sedibeng DM,18-34,Male,Johnson & Johnson,National,Public,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,20838.0
3480201,2023-07-11,Gauteng,Sedibeng DM,18-34,Male,Johnson & Johnson,National,Public,4.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,5.0,121636.0
3480202,2023-07-11,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9308.0
3480203,2023-07-11,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10024.0
3480204,2023-07-11,Gauteng,Sedibeng DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,64051.0
3480205,2023-07-11,Gauteng,Sedibeng DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12712.0
3480206,2023-07-11,Gauteng,Sedibeng DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13150.0
3480207,2023-07-11,Gauteng,Sedibeng DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,73467.0
3480208,2023-07-11,Gauteng,Sedibeng DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7598.0
3480209,2023-07-11,Gauteng,Sedibeng DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8737.0
3480210,2023-07-11,Gauteng,Sedibeng DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,50034.0
3480211,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,23920.0
3480212,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,36868.0
3480213,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,57429.0
3480214,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,80436.0
3480215,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,125564.0
3480216,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,135562.0
3480217,2023-07-11,Gauteng,Tshwane MM,18-34,Female,Johnson & Johnson,National,Public,27.0,0.0,30.0,0.0,6.0,0.0,27.0,27.0,63.0,176762.0
3480218,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,23509.0
3480219,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,36233.0
3480220,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,56437.0
3480221,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,79049.0
3480222,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,123397.0
3480223,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,133223.0
3480224,2023-07-11,Gauteng,Tshwane MM,18-34,Male,Johnson & Johnson,National,Public,25.0,0.0,8.0,0.0,1.0,0.0,25.0,25.0,34.0,173712.0
3480225,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,14983.0
3480226,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23095.0
3480227,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,35973.0
3480228,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50387.0
3480229,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,78657.0
3480230,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,84919.0
3480231,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,110727.0
3480232,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,14983.0
3480233,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,23095.0
3480234,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,35973.0
3480235,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,50387.0
3480236,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,78657.0
3480237,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,84919.0
3480238,2023-07-11,Gauteng,Tshwane MM,35-49,Female,Johnson & Johnson,National,Public,11.0,0.0,16.0,0.0,8.0,0.0,11.0,11.0,35.0,110727.0
3480239,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,15534.0
3480240,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,23945.0
3480241,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37297.0
3480242,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,52242.0
3480243,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,81549.0
3480244,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88042.0
3480245,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Private,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,114799.0
3480246,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,15534.0
3480247,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,23945.0
3480248,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,37297.0
3480249,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,52242.0
3480250,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,81549.0
3480251,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,88042.0
3480252,2023-07-11,Gauteng,Tshwane MM,35-49,Male,Johnson & Johnson,National,Public,17.0,0.0,12.0,0.0,7.0,0.0,17.0,17.0,36.0,114799.0
3480253,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,6201.0
3480254,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,9557.0
3480255,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,14887.0
3480256,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,20852.0
3480257,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,32551.0
3480258,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,35142.0
3480259,2023-07-11,Gauteng,Tshwane MM,50-59,Female,Johnson & Johnson,National,Public,7.0,0.0,13.0,0.0,0.0,0.0,7.0,7.0,20.0,45822.0
3480260,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,5694.0
3480261,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,8776.0
3480262,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,13671.0
3480263,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,19148.0
3480264,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,29891.0
3480265,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,32270.0
3480266,2023-07-11,Gauteng,Tshwane MM,50-59,Male,Johnson & Johnson,National,Public,4.0,0.0,9.0,0.0,0.0,0.0,4.0,4.0,13.0,42078.0
3480267,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,6945.0
3480268,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,10704.0
3480269,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,16675.0
3480270,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,23355.0
3480271,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,36458.0
3480272,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,39362.0
3480273,2023-07-11,Gauteng,Tshwane MM,60+,Female,Johnson & Johnson,National,Public,4.0,0.0,7.0,0.0,2.0,0.0,4.0,4.0,13.0,51323.0
3480274,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,5314.0
3480275,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,8190.0
3480276,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,12756.0
3480277,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,17865.0
3480278,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,27889.0
3480279,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,30111.0
3480280,2023-07-11,Gauteng,Tshwane MM,60+,Male,Johnson & Johnson,National,Public,1.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,8.0,39261.0
3480281,2023-07-11,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,32397.0
3480282,2023-07-11,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,45716.0
3480283,2023-07-11,Gauteng,West Rand DM,18-34,Female,Johnson & Johnson,National,Public,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,72879.0
3480284,2023-07-11,Gauteng,West Rand DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,36999.0
3480285,2023-07-11,Gauteng,West Rand DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,49093.0
3480286,2023-07-11,Gauteng,West Rand DM,18-34,Male,Johnson & Johnson,National,Public,5.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,7.0,74473.0
3480287,2023-07-11,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,19440.0
3480288,2023-07-11,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,28641.0
3480289,2023-07-11,Gauteng,West Rand DM,35-49,Female,Johnson & Johnson,National,Public,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,43152.0
3480290,2023-07-11,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,29863.0
3480291,2023-07-11,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,30247.0
3480292,2023-07-11,Gauteng,West Rand DM,35-49,Male,Johnson & Johnson,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,39631.0
3480293,2023-07-11,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8448.0
3480294,2023-07-11,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,14111.0
3480295,2023-07-11,Gauteng,West Rand DM,50-59,Female,Johnson & Johnson,National,Public,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,21888.0
3480296,2023-07-11,Gauteng,West Rand DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,8341.0
3480297,2023-07-11,Gauteng,West Rand DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,12679.0
3480298,2023-07-11,Gauteng,West Rand DM,60+,Female,Johnson & Johnson,National,Public,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,21633.0
3480299,2023-07-11,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8612.0
3480300,2023-07-11,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14051.0
3480301,2023-07-11,Gauteng,West Rand DM,60+,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24174.0
3480302,2023-07-11,KwaZulu-Natal,Amajuba DM,05-11,Female,Paediatric Pfizer,National,Public,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,
3480303,2023-07-11,KwaZulu-Natal,Amajuba DM,05-11,Male,Paediatric Pfizer,National,Public,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,
3480304,2023-07-11,KwaZulu-Natal,Amajuba DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,7138.0
3480305,2023-07-11,KwaZulu-Natal,Amajuba DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,14029.0
3480306,2023-07-11,KwaZulu-Natal,Amajuba DM,18-34,Male,Johnson & Johnson,National,Public,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,64842.0
3480307,2023-07-11,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4020.0
3480308,2023-07-11,KwaZulu-Natal,Amajuba DM,35-49,Male,Johnson & Johnson,National,Public,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6670.0
